/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;1174;7686.649999999979;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;2649;7706.829999999983;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;3317;7711.2699999999895;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;9738;7730.689999999984;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;12922;7742.020000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;66879;7751.299999999971;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;1059;7628.590000000015;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;1838;7655.099999999976;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;2558;7686.619999999993;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;3600;7698.180000000006;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;9071;7714.859999999978;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;52996;7738.060000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;1356;7625.099999999984;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;2950;7656.769999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;12407;7712.3099999999795;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;93577;7726.21999999997;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;172666;7734.389999999974;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_9_n500_m50.txt;1338;7717.959999999992;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_9_n500_m50.txt;28261;7724.899999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_9_n500_m50.txt;47343;7733.270000000005;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;1249;7656.440000000018;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;5436;7705.040000000004;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;12584;7710.269999999997;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;18961;7729.409999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;33826;7730.749999999986;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;127804;7747.870000000012;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;1234;7678.210000000026;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;10292;7703.58;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;14867;7710.620000000013;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;21816;7733.290000000014;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;223927;7754.500000000012;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;1271;7591.839999999994;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;2030;7604.720000000005;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;2615;7619.1899999999905;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;4024;7620.149999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;4625;7641.7500000000055;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;5648;7672.82999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;11126;7693.969999999971;
